epoch,train_acc
0,0.0058833146912845545
1,0.004299794509328251
2,0.003941283681228414
3,0.004800775449100732
4,0.004192358033727404
5,0.003565256024847609
6,0.0022106222511319266
7,0.0006130885865566458
8,0.0006586323111660511
9,0.0008092769349856311
10,0.00030712818887686114
11,0.0011701233514831006
12,0.001723654754172735
13,0.0016243927950256676
14,0.001766862902652489
15,0.001404848692347734
16,0.00125420407309602
17,0.001246029556772751
18,0.0013698150622794161
19,0.001372150638800599
