epoch,train_loss
0,8.168376865671641
1,48.2187888681592
2,60.43392412935324
3,68.03871268656717
4,73.11069651741293
5,70.50824004975124
6,81.168065920398
7,82.9776119402985
8,94.88324004975124
9,100.75310945273633
