epoch,train_reward
0,0.2202425840612803
1,0.5770117259240365
2,0.8516320242538108
3,0.8694370770239616
4,0.8644802489796201
5,0.8726287051901087
6,0.8595859789633536
7,0.864114027034055
8,0.8689787852334546
9,0.8699964451360273
