epoch,train_acc
0,0.054060953164399406
1,0.017406662490384858
2,0.01543677803866639
3,0.016491336602772966
4,0.014304867975579777
5,0.01510287748446854
6,0.013867832107082157
7,0.012564459543601416
8,0.011574360551220356
9,0.010897535076341822
10,0.009142945534411338
11,0.008992110164651628
12,0.00873942863389776
13,0.009270575478451677
14,0.009390470265217199
15,0.008504795800378122
16,0.008820647659646992
17,0.00897663985240725
18,0.009295070089750213
19,0.009345348580915592
