epoch,train_acc
0,0.19248659228491088
1,0.11868811872704785
2,0.039566573862097054
3,0.026133199328427562
4,0.023964779119532886
5,0.023776557291904005
6,0.01749948428086199
7,0.015922803173560908
8,0.016500361005563548
9,0.016388201302304718
10,0.01732286507964577
11,0.015889284212492628
12,0.015782281373728915
13,0.016519698867629662
14,0.016058168277181317
15,0.014340965323943165
16,0.014191419112099575
17,0.012848081645823203
18,0.012799092367900038
19,0.011208230177733567
