epoch,train_acc
0,0.11085145464714564
1,0.1092198438272506
2,0.11089710202907319
3,0.10694072809052295
4,0.10153082693386616
5,0.1308100218442856
6,0.08602345099021066
7,0.09850498377093471
8,0.06086415701340683
9,0.07947167516152255
