epoch,train_acc
0,0.00018613586175996385
1,4.528803356928357e-06
2,1.4076576576576577e-06
3,1.4663100600600603e-06
4,1.33990402039971e-06
5,6.5790531397571625e-06
6,1.808248984208702e-05
7,2.738954831268051e-05
8,5.002257788385285e-05
9,2.109339225449139e-05
