epoch,train_acc
0,0.0006969266798982105
1,0.012982266033855475
2,0.028005397135246277
3,0.037466474692213037
4,0.03734016404511833
5,0.04110982232030901
6,0.04017357461125246
7,0.04411018846702592
8,0.0429485482949864
9,0.04551990534572327
