epoch,train_acc
0,0.15160808171995066
1,0.17026106124271093
2,0.17076927724216334
3,0.17034612692666648
4,0.1729230773059588
5,0.1740471264441449
6,0.17418461309618236
7,0.17427852762626775
8,0.17511548608332506
9,0.17469736884607515
