epoch,train_acc
0,0.044890625029802324
1,0.057927083522081375
2,0.10373958379030228
3,0.13199479207396508
4,0.15420312464237212
5,0.17185416728258132
6,0.1928802078962326
7,0.20367708325386047
8,0.21391666680574417
9,0.22549479216337204
10,0.23624479174613952
11,0.24181249976158142
12,0.247130209505558
13,0.25263541847467424
14,0.25693229377269744
15,0.2638645839691162
16,0.2696093755960465
17,0.2713072913885117
18,0.2723489594459534
19,0.27774479150772097
