epoch,train_acc
0,0.2379138305752151
1,0.29426051941838594
2,0.2997988859320631
3,0.3013433374390744
4,0.30266475869287357
5,0.30256291161669363
6,0.3042659349370711
7,0.305700803452199
8,0.30638923326341233
9,0.30394363595117435
10,0.30497885679844583
11,0.30531662555024175
12,0.30575237120732224
13,0.304451578324384
14,0.303888201123417
15,0.30337381377668665
16,0.30377088546162784
17,0.30317527793421606
18,0.30267378333771583
19,0.30338154969239
